시군구명,법정동코드,동리명,시간대구분,기준일ID,행정동코드,총생활인구수,남성 10대 미만,남성 10대 ,남성 20대 ,남성 30대 ,남성 40대 ,남성 50대 ,남성 60대 ,남성 70대 이상,여성 10대 미만,여성 10대 ,여성 20대 ,여성 30대 ,여성 40대 ,여성 50대 ,여성 60대 ,여성 70대 이상
종로구,11110158,예지동,6,20220614.5,11110615.0,980.3759629310345,19.675979310344825,17.100524425287357,100.30094051724137,98.85724913793103,106.15016005747127,107.95940172413793,69.1586408045977,49.941697988505744,11.248390517241381,20.09914224137931,92.91029310344828,68.80570488505747,62.29446149425288,55.80712643678161,48.80415890804597,51.2621025862069
종로구,11110158,예지동,7,20220614.5,11110615.0,1236.4304172413792,20.36282959770115,18.66931867816092,112.57357672413794,137.58101235632185,151.30800229885057,141.13364396551725,83.8516474137931,58.17617040229885,13.104255747126436,26.060525287356324,113.26151867816093,92.6175025862069,81.33591436781609,70.07814798850575,57.13258563218391,59.18377442528736
종로구,11110158,예지동,8,20220614.5,11110615.0,1653.60818045977,24.345074137931032,21.57452212643678,136.53573706896552,188.4302583333333,210.1072221264368,177.78281839080458,102.23434425287356,73.90325747126437,14.378782183908045,29.055312643678164,158.87527787356322,148.30742327586208,123.51395862068966,100.2303290229885,73.5680408045977,70.76582068965517
종로구,11110158,예지동,9,20220614.5,11110615.0,2048.3930557471263,31.16581925287356,25.977934482758624,158.34519224137932,219.35417959770112,245.0188790229885,206.3258761494253,126.49722040229885,101.20560890804597,20.14758132183908,35.686,198.04678103448273,185.2514985632184,162.2578117816092,137.57273591954024,100.81507528735632,94.7248606321839
종로구,11110158,예지동,10,20220614.5,11110615.0,2380.2705790229884,39.24345402298851,31.427041091954024,176.06173649425287,241.7630275862069,268.47674655172415,228.26364252873563,144.9549606321839,130.21059913793104,25.034774425287356,42.67976408045977,225.0993077586207,213.52147068965516,195.85855747126436,170.05726465517242,126.46673045977012,121.15149971264368
종로구,11110158,예지동,11,20220614.5,11110615.0,2814.29633591954,45.16610948275862,36.57892212643678,197.60019597701148,272.7099215517241,302.749533908046,259.6298862068965,171.15373074712645,171.18777298850577,31.192405172413796,51.43777844827586,263.39804367816095,256.5087606321839,236.86719626436783,207.88535660919538,156.7465974137931,153.48413477011493
종로구,11110158,예지동,12,20220614.5,11110615.0,3100.9678747126436,50.697886206896555,42.27622068965517,213.92241091954023,288.4773155172414,314.39685431034485,271.8672132183908,191.04721293103447,204.14535258620688,34.4634974137931,58.45928189655172,298.1537540229885,285.3560471264368,262.3146264367816,233.8167143678161,175.74524080459773,175.82824626436783
종로구,11110158,예지동,13,20220614.5,11110615.0,3270.3682520114944,53.947766379310345,46.41946149425288,229.38776063218393,296.69238362068967,316.55397873563214,277.90447298850574,203.96451235632185,224.07179281609194,41.58596206896552,66.15403936781608,323.4603816091954,296.6324224137931,274.3215890804598,244.7824301724138,185.7740727011494,188.7152278735632
종로구,11110158,예지동,14,20220614.5,11110615.0,3352.406937356322,56.53887183908046,48.34866149425287,240.59089252873562,303.8309603448276,320.4892847701149,281.14437442528737,206.66685459770113,224.45611034482758,47.424520689655175,71.4253540229885,345.7989436781609,306.1424701149425,278.31481752873566,247.92938247126438,188.35107758620688,184.9543540229885
종로구,11110158,예지동,15,20220614.5,11110615.0,3319.591786494253,52.94310574712643,50.63972040229885,253.23125660919538,306.03134425287357,317.55642183908043,279.9025905172414,205.2764175287356,209.2482051724138,45.40490344827586,72.7257841954023,363.10526120689656,305.51944454022987,273.7191028735632,240.21269425287358,176.06034166666666,168.01519798850575
종로구,11110158,예지동,16,20220614.5,11110615.0,3184.1278169540233,50.06000545977012,49.069679597701146,260.86561494252874,305.205683045977,306.1079347701149,272.4808172413793,196.3012540229885,184.82467068965516,38.88067068965517,68.12983706896551,370.20428879310344,298.51140718390803,260.09745316091954,224.1359672413793,159.09887413793103,140.1536658045977
종로구,11110158,예지동,17,20220614.5,11110615.0,3003.601837643678,47.18153908045977,48.98736063218391,268.898166954023,293.55007385057473,287.13942327586204,261.7369908045977,186.90526063218394,158.5507933908046,35.55704281609196,64.78559971264367,369.51794913793105,281.0392724137931,239.068816091954,205.8751238505747,139.8728198275862,114.93559454022989
종로구,11110158,예지동,18,20220614.5,11110615.0,2692.0495824712643,40.14282183908046,45.81983850574713,271.90153304597703,271.5475574712644,247.83876494252874,235.23810603448274,168.87777126436782,130.13184281609196,29.541544827586208,59.29458850574713,351.45834281609194,247.35855,203.06700862068965,177.4932804597701,119.30212327586207,93.03591034482758
종로구,11110158,예지동,19,20220614.5,11110615.0,2370.632192241379,35.37611408045977,41.502438793103444,266.83894827586204,253.9649916666667,216.65192672413795,205.25201005747127,143.1019724137931,101.32353477011493,24.933463793103446,53.20719540229885,326.7684031609195,212.19379051724138,167.07540459770115,146.67366005747127,99.47402097701149,76.29432126436781
종로구,11110158,예지동,20,20220614.5,11110615.0,2065.042608908046,29.257566379310344,36.50182528735632,255.56002183908046,236.6452232758621,190.48375344827585,178.0108025862069,118.63860948275862,77.13894827586206,19.74720344827586,44.84032931034483,295.19469511494253,181.54976149425286,136.0414002873563,119.88711034482759,80.5341724137931,65.01118477011495
종로구,11110158,예지동,21,20220614.5,11110615.0,1726.2585954022989,24.551895977011494,31.982092528735635,231.79661149425286,209.84601264367814,162.64136867816092,149.03570890804596,94.16435833333334,60.02132011494253,15.955846551724138,36.72053879310345,246.64569252873562,146.25468390804596,108.77007356321839,90.65578218390804,61.46756264367816,55.7490459770115
종로구,11110158,예지동,22,20220614.5,11110615.0,1387.2481431034482,21.277358333333336,25.242042241379313,194.25082068965517,178.04430028735632,136.17020603448276,121.3463632183908,73.53436867816092,49.12422270114942,13.556751149425288,28.437038218390807,187.08564425287355,112.2925290229885,83.26289971264367,66.85191810344828,47.75243247126437,49.019238505747126
종로구,11110158,예지동,23,20220614.5,11110615.0,1108.8722089080459,22.10722586206896,20.894738218390803,156.92960172413794,143.84440718390803,111.4218172413793,96.56084281609196,58.161745114942526,40.38996436781609,13.478636781609195,22.16191264367816,135.70573994252874,86.79580344827586,67.58137298850575,52.234972988505746,38.46429195402299,42.13913074712644
종로구,11110159,원남동,0,20220614.5,11110615.0,1020.4125939655172,19.440119827586205,18.2910341954023,137.96933218390805,130.20616752873562,107.83370373563218,95.8315933908046,56.615669252873566,39.0504816091954,11.127838505747127,20.59586551724138,114.21702816091954,77.18417298850575,62.907119252873564,50.054922988505744,37.38962126436781,41.69791724137931
종로구,11110159,원남동,1,20220614.5,11110615.0,958.2233629310344,19.672498563218394,17.50769683908046,126.71898477011494,118.10472040229887,100.65211666666666,90.58478793103448,54.94365890804598,38.199786206896555,10.90528936781609,19.43579655172414,104.03662270114943,72.03730862068966,60.555796264367814,47.973195114942534,36.03868965517241,40.8564183908046
종로구,11110159,원남동,2,20220614.5,11110615.0,913.2448109195402,19.496039942528736,17.29371752873563,117.15437241379311,107.37508649425287,94.98947183908047,87.774275,54.26886494252873,37.68918247126437,11.073997988505747,19.533834770114943,97.70123419540231,67.43193132183909,58.59067873563219,47.18518247126437,35.3458,40.341130747126435
종로구,11110159,원남동,3,20220614.5,11110615.0,880.1594959770115,19.625327011494253,17.052556609195403,108.93462557471264,99.77744425287356,91.4959235632184,85.48106091954024,53.14565890804598,37.75809425287356,11.043174137931034,19.173277298850575,92.88543045977012,64.48257557471264,57.61576436781609,46.31240201149425,35.08837988505747,40.28780431034483
종로구,11110159,원남동,4,20220614.5,11110615.0,870.0393801724139,19.403536494252872,16.627064367816093,103.84494166666667,94.80321350574712,89.39304770114943,84.07550833333333,53.866312643678164,38.62658247126436,11.0708,18.948714655172413,89.91762327586207,63.234593103448276,56.763830747126434,48.0614658045977,39.04922988505747,42.35291580459771
종로구,11110159,원남동,5,20220614.5,11110615.0,889.7201462643678,19.918583908045978,16.763951149425285,99.865325,93.14419224137932,90.40362528735632,89.2291945402299,59.10267557471264,41.57889770114942,11.200442816091956,18.795676149425287,89.23919655172415,63.140928448275865,57.6792198275862,50.70146954022988,42.80436695402299,46.1524
종로구,11110159,원남동,6,20220614.5,11110615.0,980.3759629310345,19.675979310344825,17.100524425287357,100.30094051724137,98.85724913793103,106.15016005747127,107.95940172413793,69.1586408045977,49.941697988505744,11.248390517241381,20.09914224137931,92.91029310344828,68.80570488505747,62.29446149425288,55.80712643678161,48.80415890804597,51.2621025862069
종로구,11110159,원남동,7,20220614.5,11110615.0,1236.4304172413792,20.36282959770115,18.66931867816092,112.57357672413794,137.58101235632185,151.30800229885057,141.13364396551725,83.8516474137931,58.17617040229885,13.104255747126436,26.060525287356324,113.26151867816093,92.6175025862069,81.33591436781609,70.07814798850575,57.13258563218391,59.18377442528736
종로구,11110159,원남동,8,20220614.5,11110615.0,1653.60818045977,24.345074137931032,21.57452212643678,136.53573706896552,188.4302583333333,210.1072221264368,177.78281839080458,102.23434425287356,73.90325747126437,14.378782183908045,29.055312643678164,158.87527787356322,148.30742327586208,123.51395862068966,100.2303290229885,73.5680408045977,70.76582068965517
종로구,11110159,원남동,9,20220614.5,11110615.0,2048.3930557471263,31.16581925287356,25.977934482758624,158.34519224137932,219.35417959770112,245.0188790229885,206.3258761494253,126.49722040229885,101.20560890804597,20.14758132183908,35.686,198.04678103448273,185.2514985632184,162.2578117816092,137.57273591954024,100.81507528735632,94.7248606321839
종로구,11110159,원남동,10,20220614.5,11110615.0,2380.2705790229884,39.24345402298851,31.427041091954024,176.06173649425287,241.7630275862069,268.47674655172415,228.26364252873563,144.9549606321839,130.21059913793104,25.034774425287356,42.67976408045977,225.0993077586207,213.52147068965516,195.85855747126436,170.05726465517242,126.46673045977012,121.15149971264368
종로구,11110159,원남동,11,20220614.5,11110615.0,2814.29633591954,45.16610948275862,36.57892212643678,197.60019597701148,272.7099215517241,302.749533908046,259.6298862068965,171.15373074712645,171.18777298850577,31.192405172413796,51.43777844827586,263.39804367816095,256.5087606321839,236.86719626436783,207.88535660919538,156.7465974137931,153.48413477011493
종로구,11110159,원남동,12,20220614.5,11110615.0,3100.9678747126436,50.697886206896555,42.27622068965517,213.92241091954023,288.4773155172414,314.39685431034485,271.8672132183908,191.04721293103447,204.14535258620688,34.4634974137931,58.45928189655172,298.1537540229885,285.3560471264368,262.3146264367816,233.8167143678161,175.74524080459773,175.82824626436783
종로구,11110159,원남동,13,20220614.5,11110615.0,3270.3682520114944,53.947766379310345,46.41946149425288,229.38776063218393,296.69238362068967,316.55397873563214,277.90447298850574,203.96451235632185,224.07179281609194,41.58596206896552,66.15403936781608,323.4603816091954,296.6324224137931,274.3215890804598,244.7824301724138,185.7740727011494,188.7152278735632
종로구,11110159,원남동,14,20220614.5,11110615.0,3352.406937356322,56.53887183908046,48.34866149425287,240.59089252873562,303.8309603448276,320.4892847701149,281.14437442528737,206.66685459770113,224.45611034482758,47.424520689655175,71.4253540229885,345.7989436781609,306.1424701149425,278.31481752873566,247.92938247126438,188.35107758620688,184.9543540229885
종로구,11110159,원남동,15,20220614.5,11110615.0,3319.591786494253,52.94310574712643,50.63972040229885,253.23125660919538,306.03134425287357,317.55642183908043,279.9025905172414,205.2764175287356,209.2482051724138,45.40490344827586,72.7257841954023,363.10526120689656,305.51944454022987,273.7191028735632,240.21269425287358,176.06034166666666,168.01519798850575
종로구,11110159,원남동,16,20220614.5,11110615.0,3184.1278169540233,50.06000545977012,49.069679597701146,260.86561494252874,305.205683045977,306.1079347701149,272.4808172413793,196.3012540229885,184.82467068965516,38.88067068965517,68.12983706896551,370.20428879310344,298.51140718390803,260.09745316091954,224.1359672413793,159.09887413793103,140.1536658045977
종로구,11110159,원남동,17,20220614.5,11110615.0,3003.601837643678,47.18153908045977,48.98736063218391,268.898166954023,293.55007385057473,287.13942327586204,261.7369908045977,186.90526063218394,158.5507933908046,35.55704281609196,64.78559971264367,369.51794913793105,281.0392724137931,239.068816091954,205.8751238505747,139.8728198275862,114.93559454022989
종로구,11110159,원남동,18,20220614.5,11110615.0,2692.0495824712643,40.14282183908046,45.81983850574713,271.90153304597703,271.5475574712644,247.83876494252874,235.23810603448274,168.87777126436782,130.13184281609196,29.541544827586208,59.29458850574713,351.45834281609194,247.35855,203.06700862068965,177.4932804597701,119.30212327586207,93.03591034482758
종로구,11110159,원남동,19,20220614.5,11110615.0,2370.632192241379,35.37611408045977,41.502438793103444,266.83894827586204,253.9649916666667,216.65192672413795,205.25201005747127,143.1019724137931,101.32353477011493,24.933463793103446,53.20719540229885,326.7684031609195,212.19379051724138,167.07540459770115,146.67366005747127,99.47402097701149,76.29432126436781
종로구,11110159,원남동,20,20220614.5,11110615.0,2065.042608908046,29.257566379310344,36.50182528735632,255.56002183908046,236.6452232758621,190.48375344827585,178.0108025862069,118.63860948275862,77.13894827586206,19.74720344827586,44.84032931034483,295.19469511494253,181.54976149425286,136.0414002873563,119.88711034482759,80.5341724137931,65.01118477011495
